Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Dealu Cetățuia Mare,cetățuie,2,48.0199669020844,23.2852797786058,Satu Mare,Deal,4458,,Dealu Cetățuia Mare,Geomil 25000,Limba română
Dealu Cetățuia Mică,cetățuie,2,48.0124364058632,23.2905459384657,Satu Mare,Deal,4459,,Dealu Cetățuia Mică,Geomil 25000,Limba română
Cetățuia,cetățuie,2,45.726965421061,24.4340654058036,Sibiu,Altele,1472,,Cetățuia,Geomil 25000,Limba română,Cetățeaua,PDT,Limba română
Cetățuia,cetățuie,2,45.730240243252,24.625012050641,Sibiu,Înălțime,7519,,Cetățuia,Geomil 25000,Limba română
Cetățuie,cetățuie,2,45.8994499471797,24.2173132086875,Sibiu,Înălțime,11841,,Cetățuie,ANCPI,Limba română
Czetezuia,cetățuie,2,45.9973375156993,24.1886167347026,Sibiu,Înălțime,10965,,Czetezuia,Transilvania (1869-1870),Limba română
Cetățuia,cetățuie,2,47.6314652943294,26.001035168896,Suceava,Înălțime,6320,,Cetățuia,Geomil 25000,Limba română
Cetățuia,cetățuie,2,47.3164669183883,26.53130047131,Suceava,Altele,11997,,Cetățuia,Moldova (1892-1898),Limba română
Dealul Cetățuii,cetățuie,2,47.4685642255142,26.3874264227723,Suceava,Deal,1767,,Dealul Cetățuii,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,47.4659983446025,26.2600005550642,Suceava,Deal,1769,,Dealul Cetățuii,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,47.3933893974046,26.2500020054974,Suceava,Deal,2259,,Dealul Cetățuii,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,47.5553136626575,26.4136253896574,Suceava,Deal,2267,,Dealul Cetățuii,Geomil 25000,Limba română,Dealul Cetățui,PDT,Limba română
